0.19837540136650206,0.010799
0.04092999044805765,0.002212
0.037137148808687924,0.002006
0.2662218637764454,0.014603
0.02962190816178918,0.001598
0.0425254350528121,0.002299
0.2810366815887392,0.015441
0.1373856294900179,0.007459
0.18615746768191457,0.010127
0.3575886862352491,0.020243
0.3001201245002449,0.016524
0.3173193544149399,0.017826
0.3304453634656966,0.018623
0.22396335285156965,0.012209
0.19302248349413276,0.010502
0.3635375153273344,0.020586
0.2931358297355473,0.016126
0.16890191826969386,0.009182
0.12035233629867435,0.006529
0.2769551627337933,0.015208
